16.726,-40.673,-0.46172,0.85501,26.035,-58.024
16.986,-41.253,1.237,-1.3089,25.338,-58.578
17.239,-41.839,0.11297,-1.6971,25.438,-57.337
17.494,-42.412,-0.16077,-0.098334,25.469,-57.776
17.748,-42.99,-0.42613,0.1534,25.099,-57.909
17.999,-43.569,-1.0339,1.1005,27.408,-59.926
18.274,-44.168,1.0866,0.49004,28.395,-62.408
18.558,-44.792,1.9555,-0.3258,26.499,-64.586
18.823,-45.438,-0.023701,-0.79926,26.606,-64.823
19.089,-46.087,-0.037321,0.40411,25.308,-68.101
19.342,-46.768,-1.4531,-1.8282,24.514,-67.991
19.587,-47.447,-2.4392,-1.0603,26.27,-67.167
19.849,-48.119,-0.9188,0.22192,27.287,-68.242
20.122,-48.802,-0.14104,-0.27089,29.507,-67.96
20.417,-49.481,1.7838,0.92539,28.451,-68.95
20.702,-50.171,0.38717,1.2422,26.731,-71.796
20.969,-50.889,-1.7776,-0.056966,28.784,-71.517
21.257,-51.604,-0.28199,1.7774,30.012,-75.743
21.557,-52.361,0.33498,-1.2391,29.609,-76.717
21.853,-53.128,-0.77458,-1.5129,32.316,-73.808
22.176,-53.866,1.1787,1.5867,31.506,-77.143
22.492,-54.638,-0.36803,-1.7282,33.415,-76.763
22.826,-55.406,0.78878,-1.0563,35.153,-77.351
23.177,-56.179,1.8317,-0.77041,34.326,-77.819
23.52,-56.957,0.39753,0.2487,34.875,-79.777
23.869,-57.755,0.43894,0.098806,34.346,-79.818
24.213,-58.553,-0.49337,1.7878,34.116,-83.477
24.554,-59.388,-1.0198,-0.59925,34.575,-83.141
24.9,-60.219,-0.80611,0.55154,36.096,-84.149
25.261,-61.061,0.5448,0.23411,35.449,-85.233
25.615,-61.913,-0.22416,0.23588,34.657,-86.182
25.962,-62.775,-1.1775,1.0156,36.357,-89.696
26.325,-63.672,0.28104,-0.27879,36.229,-90.713
26.687,-64.579,-0.18836,0.95771,37.72,-92.588
27.065,-65.505,0.82866,0.66338,38.214,-95.703
27.447,-66.462,0.70932,-1.7463,39.413,-93.315
27.841,-67.395,1.1339,0.86066,40.238,-95.685
28.243,-68.352,1.1038,-1.0174,39.605,-96.459
28.639,-69.317,-0.47218,-0.52382,39.902,-95.685
29.038,-70.273,-1.1322,2.1137,41.02,-100.24
29.449,-71.276,-0.90675,-0.70407,43.921,-101.36
29.888,-72.289,1.1714,-0.72416,43.933,-100.19
30.327,-73.291,0.53279,0.95153,42.913,-102.27
30.756,-74.314,-0.93693,-0.39945,45.397,-103.96
31.21,-75.354,1.226,-0.38997,45.947,-107.32
31.67,-76.427,1.5995,-0.99986,43.24,-108.8
32.102,-77.515,-1.2662,0.4067,45.601,-111.04
32.558,-78.625,0.82202,0.061624,46.791,-113.08
33.026,-79.756,1.6336,-1.0757,45.316,-113.41
33.479,-80.89,-0.41493,-0.56161,47.082,-115.52
33.95,-82.045,0.55204,-0.9771,45.909,-117.95
34.409,-83.225,-1.6158,-1.0282,48.353,-118.74
34.893,-84.412,-0.31511,0.042344,48.403,-118.87
35.377,-85.601,-1.4452,0.50149,49.415,-117.94
35.871,-86.78,-1.54,1.6047,54.404,-119.94
36.415,-87.98,2.5272,0.82034,52.179,-123.41
36.937,-89.214,-0.34473,0.039081,53.233,-126.96
37.469,-90.483,0.26471,-0.55153,53.536,-130.35
38.004,-91.787,0.2931,-2.0396,53.127,-132.26
38.536,-93.109,-0.35496,-2.7959,55.346,-131.65
39.089,-94.426,1.5145,-0.16786,56.256,-134.03
39.652,-95.766,1.9032,0.64894,54.379,-135.74
40.195,-97.124,-0.80738,1.6087,56.219,-138.39
40.758,-98.507,-0.10781,-0.20573,58.344,-139.47
41.341,-99.902,0.67734,-1.0222,57.57,-141.15
41.917,-101.31,-1.4708,-0.97233,58.842,-142.8
42.505,-102.74,-1.4353,0.25208,60.448,-143.02
43.11,-104.17,-0.78369,2.0334,62.353,-146.17
43.733,-105.63,0.52468,-0.13308,62.432,-149.63
44.357,-107.13,0.28498,-1.4346,61.447,-153.71
44.972,-108.67,-0.95894,-1.5491,61.347,-154.14
45.585,-110.21,-1.5127,1.2921,63.754,-156.57
46.223,-111.77,0.13089,-0.024098,64.912,-158.08
46.872,-113.35,0.14439,-0.26726,68.255,-161.17
47.555,-114.97,2.021,-0.44315,67.497,-162.9
48.23,-116.6,-0.33308,0.16092,68.539,-163.97
48.915,-118.24,-0.72043,-0.39094,69.459,-166.1
